Voltage,Current,Temperature,Capacity,WhAccu,Cnt
3.60526,0,-17.77179,0,0,6
3.60661,0,-14.1964,0,0,6
3.60745,0,-10.20038,0,0,6
3.60812,0,-6.41467,0,0,6
3.6088,0,-2.73412,0,0,6
3.60964,0,0.73611,0,0,6
3.61116,0,3.99602,0,0,6
3.61369,0,7.25594,0,0,6
3.61739,0,10.51585,0,0,6
3.62296,0,13.56545,0,0,6
3.63037,0,16.40473,0,0,6
3.63863,0,19.03369,0,0,6
3.64706,0,20.61107,0,0,6
3.65448,0,21.13686,0,0,6
3.66072,0,21.24202,0,0,6
3.66577,0,21.34718,0,0,6
3.66931,0,21.66266,0,0,6
3.67235,0,22.18845,0,0,6
3.67488,0,22.50393,0,0,6
3.67707,0,23.02972,0,0,6
3.67875,0,23.13488,0,0,6
3.68044,0,23.13488,0,0,6
3.68162,0,23.13488,0,0,6
3.68263,0,23.13488,0,0,6
3.68347,0,23.13488,0,0,6
3.68415,0,23.24004,0,0,6
3.68465,0,23.34519,0,0,6
3.68516,0,23.45035,0,0,6
3.68549,0,23.55551,0,0,6
3.68583,0,23.55551,0,0,6
3.68617,0,23.45035,0,0,6
3.68634,0,23.55551,0,0,6
3.68651,0,23.55551,0,0,6
3.68667,0,23.55551,0,0,6
3.68684,0,23.55551,0,0,6
3.68701,0,23.66067,0,0,6
3.68718,0,23.66067,0,0,6
3.68718,0,23.66067,0,0,6
3.68735,0,23.76583,0,0,6
3.68752,0,23.76583,0,0,6
3.68769,0,23.66067,0,0,6
3.68769,0,23.76583,0,0,6
3.68769,0,23.76583,0,0,6
3.68769,0,23.76583,0,0,6
3.68785,0,23.87099,0,0,6
3.68785,0,23.76583,0,0,6
3.68785,0,23.76583,0,0,6
3.68802,0,23.76583,0,0,6
3.68802,0,23.76583,0,0,6
3.68802,0,23.76583,0,0,6
3.68802,0,23.76583,0,0,6
3.68819,0,23.87099,0,0,6
3.68819,0,23.76583,0,0,6
3.68819,0,23.76583,0,0,6
3.68819,0,23.87099,0,0,6
3.68819,0,23.76583,0,0,6
3.68836,0,23.87099,0,0,6
3.68836,0,23.76583,0,0,6
3.68836,0,23.76583,0,0,6
3.68836,0,23.76583,0,0,6
3.68836,0,23.76583,0,0,6
3.8072,2.99853,23.97615,0.04998,0.18932,6
3.83164,2.99853,24.0813,0.09995,0.3802,6
3.85608,2.99853,24.18646,0.14993,0.57232,6
3.87951,2.99853,24.39678,0.19991,0.76562,6
3.90025,2.99853,24.39678,0.24988,0.96004,6
3.91963,2.99853,24.50194,0.29986,1.15545,6
3.93851,2.99853,24.50194,0.34984,1.3518,6
3.95688,2.99853,24.71226,0.39982,1.54911,6
3.97475,2.99853,24.71226,0.44979,1.7473,6
3.99245,2.99853,24.71226,0.49977,1.9464,6
4.00998,2.99853,24.71226,0.54974,2.14634,6
4.02751,3.00108,24.81741,0.59972,2.3472,6
4.04572,2.99853,24.81741,0.6497,2.54895,6
4.0651,2.99853,24.81741,0.69967,2.7516,6
4.08567,2.99853,24.81741,0.74965,2.95528,6
4.10758,2.99853,24.92257,0.79963,3.16002,6
4.13067,2.99853,24.81741,0.84961,3.36588,6
4.15444,2.99853,24.81741,0.89958,3.57291,6
4.17855,2.99853,24.81741,0.94956,3.78114,6
4.19995,2.92191,24.81741,0.99948,3.99034,6
4.19995,2.47749,24.81741,1.044,4.1773,6
4.19995,2.21442,24.81741,1.08296,4.34092,6
4.19979,2.02541,24.81741,1.11822,4.489,6
4.19979,1.88494,24.71226,1.15076,4.62567,6
4.19979,1.76745,24.6071,1.18116,4.75333,6
4.19979,1.66017,24.50194,1.20969,4.87317,6
4.19979,1.56567,24.50194,1.23655,4.98599,6
4.19979,1.47372,24.39678,1.26187,5.09232,6
4.19979,1.38944,24.39678,1.28574,5.19256,6
4.19979,1.30771,24.39678,1.30823,5.287,6
4.19979,1.23108,24.50194,1.32939,5.37586,6
4.19979,1.15446,24.29162,1.34923,5.45923,6
4.19979,1.07273,24.29162,1.36777,5.53706,6
4.19979,0.9961,24.39678,1.38499,5.60937,6
4.19979,0.91693,24.29162,1.40092,5.67627,6
4.19979,0.8403,24.29162,1.41556,5.73778,6
4.19979,0.76879,24.29162,1.42895,5.79403,6
4.19979,0.69727,24.18646,1.44116,5.8453,6
4.19979,0.63342,24.18646,1.45224,5.89185,6
4.19979,0.56957,24.0813,1.46226,5.93389,6
4.19979,0.51338,24.18646,1.47127,5.97174,6
4.19979,0.46229,24.0813,1.47937,6.00576,6
4.19979,0.41121,23.97615,1.48661,6.03619,6
4.19979,0.36779,24.0813,1.49309,6.0634,6
4.19979,0.32948,23.97615,1.4989,6.08779,6
4.19979,0.29628,23.87099,1.50411,6.10968,6
4.19979,0.26563,23.97615,1.50879,6.12934,6
4.19979,0.24009,24.18646,1.51301,6.14704,6
4.19979,0.21455,23.87099,1.5168,6.16296,6
4.19979,0.19411,23.97615,1.52021,6.17728,6
4.19979,0.17368,23.97615,1.52327,6.19014,6
4.19979,0.15836,24.0813,1.52604,6.20177,6
4.19979,0.14303,23.97615,1.52854,6.21229,6
4.19979,0.13026,23.87099,1.53081,6.22179,6
4.19979,0.11749,23.97615,1.53286,6.23041,6
4.19979,0.10727,24.0813,1.53474,6.23829,6
4.19979,0.09961,23.97615,1.53646,6.24551,6
4.19979,0.08939,23.87099,1.53803,6.25212,6
4.19979,0.08173,23.76583,1.53947,6.25817,6
4.19979,0.07662,23.87099,1.54079,6.26372,6
4.19979,0.06896,24.0813,1.542,6.26881,6
