Voltage,Current,Temperature,Capacity,WhAccu,Cnt
4.09865,0,24.18646,0,0,3
4.09882,0,24.0813,0,0,3
4.09882,0,24.18646,0,0,3
4.09882,0,24.18646,0,0,3
4.09898,0,24.18646,0,0,3
4.09898,0,24.18646,0,0,3
4.09898,0,24.29162,0,0,3
4.09915,0,24.18646,0,0,3
4.09915,0,24.18646,0,0,3
4.09915,0,24.18646,0,0,3
4.09915,0,24.18646,0,0,3
4.09932,0,24.18646,0,0,3
4.09932,0,24.18646,0,0,3
4.09932,0,24.18646,0,0,3
4.09932,0,24.18646,0,0,3
4.09932,0,24.29162,0,0,3
4.09932,0,24.29162,0,0,3
4.09932,0,24.39678,0,0,3
4.09949,0,24.29162,0,0,3
4.09949,0,24.29162,0,0,3
4.09949,0,24.29162,0,0,3
4.09949,0,24.39678,0,0,3
4.09949,0,24.29162,0,0,3
4.09949,0,24.29162,0,0,3
4.09949,0,24.29162,0,0,3
4.09949,0,24.39678,0,0,3
4.09949,0,24.29162,0,0,3
4.09949,0,24.29162,0,0,3
4.09949,0,24.39678,0,0,3
4.09949,0,24.39678,0,0,3
4.09949,0,24.39678,0,0,3
4.09949,0,24.50194,0,0,3
4.09966,0,24.39678,0,0,3
4.09966,0,24.50194,0,0,3
4.09966,0,24.39678,0,0,3
4.09966,0,24.29162,0,0,3
4.09966,0,24.39678,0,0,3
4.09966,0,24.29162,0,0,3
4.09966,0,24.39678,0,0,3
4.09966,0,24.39678,0,0,3
4.09966,0,24.50194,0,0,3
4.09966,0,24.50194,0,0,3
4.09966,0,24.50194,0,0,3
4.09966,0,24.39678,0,0,3
4.09966,0,24.39678,0,0,3
4.09966,0,24.39678,0,0,3
4.09966,0,24.50194,0,0,3
4.09966,0,24.50194,0,0,3
4.09966,0,24.50194,0,0,3
4.09966,0,24.50194,0,0,3
4.09966,0,24.50194,0,0,3
4.09966,0,24.6071,0,0,3
4.09966,0,24.6071,0,0,3
4.09966,0,24.50194,0,0,3
4.09966,0,24.39678,0,0,3
4.09966,0,24.50194,0,0,3
4.09966,0,24.39678,0,0,3
4.09966,0,24.6071,0,0,3
4.09966,0,24.39678,0,0,3
4.09966,0,24.6071,0,0,3
4.09966,0,24.6071,0,0,3
4.19995,2.54134,24.6071,0.04791,0.20092,3
4.19995,1.93346,24.81741,0.085,0.35672,3
4.19995,1.4252,24.81741,0.11285,0.47369,3
4.19995,1.03952,25.13289,0.13322,0.55922,3
4.19979,0.75857,25.23805,0.14806,0.62156,3
4.19979,0.56446,25.13289,0.159,0.66752,3
4.19979,0.42654,25.23805,0.16721,0.70198,3
4.19979,0.33203,25.13289,0.1735,0.7284,3
4.19979,0.26052,25.13289,0.17841,0.74903,3
4.19979,0.21199,25.02773,0.18232,0.76546,3
4.19979,0.17368,25.02773,0.18549,0.77876,3
4.19979,0.14048,24.92257,0.18809,0.78968,3
4.19979,0.11749,24.81741,0.19024,0.79871,3
4.19979,0.09961,24.71226,0.19206,0.80637,3
4.19979,0.08684,24.71226,0.19361,0.81285,3
4.19979,0.07407,24.71226,0.19493,0.81841,3
4.19979,0.06385,24.6071,0.19607,0.82319,3
4.19979,0.05619,24.6071,0.19706,0.82735,3
4.19979,0.04853,24.6071,0.19779,0.83042,3
4.19709,0,24.39678,0.19779,0.83042,4
4.19709,0,24.39678,0.19779,0.83042,4
4.19641,0,24.39678,0.19779,0.83042,4
4.19591,0,24.50194,0.19779,0.83042,4
4.19557,0,24.50194,0.19779,0.83042,4
4.19523,0,24.50194,0.19779,0.83042,4
4.1949,0,24.39678,0.19779,0.83042,4
4.19473,0,24.39678,0.19779,0.83042,4
4.19456,0,24.29162,0.19779,0.83042,4
4.19439,0,24.18646,0.19779,0.83042,4
4.19422,0,24.29162,0.19779,0.83042,4
4.19389,0,24.29162,0.19779,0.83042,4
4.19389,0,24.0813,0.19779,0.83042,4
4.19372,0,24.0813,0.19779,0.83042,4
4.19355,0,24.0813,0.19779,0.83042,4
4.19338,0,24.0813,0.19779,0.83042,4
4.19338,0,23.97615,0.19779,0.83042,4
4.19321,0,23.97615,0.19779,0.83042,4
4.19304,0,24.0813,0.19779,0.83042,4
4.19304,0,23.97615,0.19779,0.83042,4
4.19287,0,23.97615,0.19779,0.83042,4
4.19287,0,23.97615,0.19779,0.83042,4
4.19271,0,23.87099,0.19779,0.83042,4
4.19271,0,23.97615,0.19779,0.83042,4
4.19254,0,23.87099,0.19779,0.83042,4
4.19254,0,23.87099,0.19779,0.83042,4
4.19237,0,23.76583,0.19779,0.83042,4
