Voltage,Current,Temperature,Capacity,WhAccu,Cnt
3.37972,0,10.72617,0,0,2
3.38006,0,13.67061,0,0,2
3.38006,0,16.93052,0,0,2
3.37989,0,19.87496,0,0,2
3.37989,0,21.66266,0,0,2
3.38006,0,21.87297,0,0,2
3.38056,0,21.45234,0,0,2
3.38107,0,21.45234,0,0,2
3.38174,0,21.97813,0,0,2
3.38225,0,22.8194,0,0,2
3.38258,0,23.24004,0,0,2
3.38309,0,23.34519,0,0,2
3.3836,0,23.13488,0,0,2
3.38393,0,23.13488,0,0,2
3.38444,0,23.13488,0,0,2
3.38494,0,23.24004,0,0,2
3.38528,0,23.45035,0,0,2
3.38562,0,23.55551,0,0,2
3.38596,0,23.45035,0,0,2
3.38629,0,23.55551,0,0,2
3.38646,0,23.55551,0,0,2
3.3868,0,23.55551,0,0,2
3.38714,0,23.55551,0,0,2
3.3873,0,23.55551,0,0,2
3.38764,0,23.55551,0,0,2
3.38781,0,23.55551,0,0,2
3.38798,0,23.66067,0,0,2
3.38832,0,23.55551,0,0,2
3.38848,0,23.55551,0,0,2
3.38865,0,23.55551,0,0,2
3.38882,0,23.66067,0,0,2
3.38899,0,23.66067,0,0,2
3.38916,0,23.76583,0,0,2
3.3895,0,23.66067,0,0,2
3.38966,0,23.66067,0,0,2
3.38966,0,23.66067,0,0,2
3.38983,0,23.66067,0,0,2
3.39,0,23.66067,0,0,2
3.39017,0,23.76583,0,0,2
3.39034,0,23.66067,0,0,2
3.39051,0,23.66067,0,0,2
3.39068,0,23.66067,0,0,2
3.39068,0,23.66067,0,0,2
3.39084,0,23.66067,0,0,2
3.39101,0,23.66067,0,0,2
3.39118,0,23.66067,0,0,2
3.39118,0,23.76583,0,0,2
3.39135,0,23.76583,0,0,2
3.39152,0,23.76583,0,0,2
3.39152,0,23.76583,0,0,2
3.39169,0,23.66067,0,0,2
3.39169,0,23.76583,0,0,2
3.39186,0,23.66067,0,0,2
3.39202,0,23.76583,0,0,2
3.39219,0,23.66067,0,0,2
3.39219,0,23.66067,0,0,2
3.39236,0,23.76583,0,0,2
3.39236,0,23.76583,0,0,2
3.39253,0,23.66067,0,0,2
3.39253,0,23.76583,0,0,2
3.39253,0,23.76583,0,0,2
3.56227,2.99853,23.76583,0.04998,0.17642,2
3.59177,2.99853,23.87099,0.09996,0.3552,2
3.61807,2.99853,23.97615,0.14993,0.53538,2
3.64066,2.99853,24.0813,0.19991,0.71678,2
3.66122,2.99853,24.0813,0.24988,0.89924,2
3.67943,2.99853,24.18646,0.29986,1.08269,2
3.69443,3.00108,24.29162,0.34984,1.26696,2
3.7069,2.99853,24.29162,0.39982,1.45192,2
3.71921,2.99853,24.39678,0.4498,1.63748,2
3.73219,3.00108,24.39678,0.49977,1.82367,2
3.74601,2.99853,24.29162,0.54975,2.01054,2
3.76017,2.99853,24.39678,0.59972,2.1981,2
3.77382,2.99853,24.39678,0.6497,2.38636,2
3.78748,2.99853,24.50194,0.69968,2.57533,2
3.80164,2.99853,24.6071,0.74966,2.76497,2
3.81698,2.99853,24.6071,0.79964,2.95534,2
3.83349,2.99853,24.6071,0.84961,3.14651,2
3.85103,2.99853,24.6071,0.89959,3.33852,2
3.86957,2.99853,24.6071,0.94957,3.53147,2
3.88878,2.99853,24.6071,0.99955,3.72533,2
3.90783,2.99853,24.71226,1.04952,3.92015,2
3.92705,2.99853,24.71226,1.0995,4.11594,2
3.94593,2.99853,24.71226,1.14948,4.31266,2
3.96413,2.99853,24.81741,1.19946,4.51034,2
3.982,2.99853,24.71226,1.24943,4.70891,2
3.99936,2.99853,24.81741,1.29941,4.90837,2
4.01622,2.99853,24.71226,1.34939,5.10866,2
4.03291,2.99853,24.81741,1.39936,5.30979,2
4.04959,2.99853,24.81741,1.44934,5.51177,2
4.06679,2.99853,24.81741,1.49932,5.71459,2
4.08482,2.99853,24.92257,1.5493,5.91828,2
4.10404,3.00108,24.92257,1.59928,6.12291,2
4.12477,2.99853,24.92257,1.64925,6.32853,2
4.14652,2.99853,24.92257,1.69923,6.5352,2
4.16877,2.99853,24.92257,1.74921,6.74299,2
4.19068,2.99853,24.92257,1.79918,6.95187,2
4.19995,2.67926,25.02773,1.84744,7.15446,2
4.19995,2.37277,24.92257,1.88939,7.33063,2
4.19979,2.15567,24.81741,1.92704,7.48877,2
4.19979,1.99732,24.71226,1.96159,7.63388,2
4.19979,1.86961,24.71226,1.99377,7.76903,2
4.19979,1.76234,24.6071,2.024,7.89599,2
4.19979,1.66273,24.6071,2.05254,8.01583,2
4.19979,1.57333,24.6071,2.07952,8.12914,2
4.19979,1.48905,24.50194,2.10504,8.23635,2
4.19979,1.40476,24.50194,2.12917,8.33768,2
4.19979,1.32558,24.39678,2.15192,8.43322,2
4.19979,1.2413,24.39678,2.17331,8.52305,2
4.19979,1.16212,24.39678,2.19333,8.60713,2
4.19979,1.07528,24.18646,2.21197,8.68542,2
4.19979,0.99355,24.29162,2.22922,8.75787,2
4.19979,0.91437,24.29162,2.24512,8.82463,2
4.19979,0.83264,24.18646,2.25967,8.88573,2
4.19979,0.75602,24.18646,2.27291,8.94136,2
4.19979,0.68195,23.97615,2.2849,8.99169,2
4.19979,0.61299,23.97615,2.2957,9.03705,2
4.19979,0.54913,24.0813,2.30539,9.07774,2
4.19979,0.49039,23.97615,2.31405,9.11413,2
4.19979,0.43675,23.87099,2.32178,9.14659,2
4.19979,0.38823,23.97615,2.32866,9.17549,2
4.19979,0.34736,23.97615,2.33478,9.2012,2
4.19979,0.30905,23.97615,2.34023,9.22409,2
4.19979,0.27329,23.97615,2.34509,9.24449,2
4.19979,0.24519,23.87099,2.34941,9.26262,2
4.19979,0.2171,23.87099,2.35325,9.27877,2
4.19979,0.19411,23.87099,2.35668,9.29317,2
4.19979,0.17368,23.76583,2.35975,9.30606,2
4.19979,0.1558,23.87099,2.36251,9.31766,2
4.19979,0.14048,23.87099,2.365,9.32813,2
4.19979,0.12515,23.76583,2.36723,9.33746,2
4.19979,0.11494,23.76583,2.36923,9.34587,2
4.19979,0.10472,23.76583,2.37104,9.35348,2
4.19979,0.09706,23.66067,2.3727,9.36043,2
4.19979,0.08939,23.66067,2.37423,9.36686,2
4.19979,0.08173,23.97615,2.37565,9.37283,2
4.19979,0.07407,23.87099,2.37695,9.37828,2
4.19979,0.06896,23.76583,2.37813,9.38326,2
4.19979,0.0613,23.76583,2.37921,9.38781,2
4.19979,0.05619,23.87099,2.38021,9.39198,2
4.19979,0.05364,23.87099,2.38113,9.39584,2
4.19979,0.05108,23.76583,2.382,9.3995,2
4.19979,0.04853,23.76583,2.38204,9.39967,2
4.19692,0,23.76583,2.38204,9.39967,3
4.19692,0,23.76583,2.38204,9.39967,3
4.19591,0,18.71822,2.38204,9.39967,3
4.19507,0,15.77378,2.38204,9.39967,3
4.19439,0,13.56545,2.38204,9.39967,3
4.19372,0,12.40871,2.38204,9.39967,3
4.19338,0,11.98807,2.38204,9.39967,3
4.19287,0,11.35712,2.38204,9.39967,3
4.19254,0,11.04165,2.38204,9.39967,3
4.1922,0,10.72617,2.38204,9.39967,3
4.19186,0,10.41069,2.38204,9.39967,3
4.19169,0,10.30554,2.38204,9.39967,3
4.19153,0,9.99006,2.38204,9.39967,3
4.19136,0,9.99006,2.38204,9.39967,3
4.19136,0,9.77974,2.38204,9.39967,3
4.19119,0,9.46427,2.38204,9.39967,3
4.19102,0,9.56943,2.38204,9.39967,3
4.19085,0,9.35911,2.38204,9.39967,3
4.19068,0,9.35911,2.38204,9.39967,3
4.19068,0,9.46427,2.38204,9.39967,3
4.19051,0,9.35911,2.38204,9.39967,3
4.19051,0,9.25395,2.38204,9.39967,3
4.19035,0,9.35911,2.38204,9.39967,3
4.19035,0,9.35911,2.38204,9.39967,3
4.19018,0,9.35911,2.38204,9.39967,3
4.19001,0,9.25395,2.38204,9.39967,3
4.19001,0,9.35911,2.38204,9.39967,3
4.18984,0,9.35911,2.38204,9.39967,3
4.18984,0,9.35911,2.38204,9.39967,3
4.18967,0,9.25395,2.38204,9.39967,3
4.18967,0,9.25395,2.38204,9.39967,3
4.18967,0,9.25395,2.38204,9.39967,3
4.1895,0,9.25395,2.38204,9.39967,3
4.1895,0,9.14879,2.38204,9.39967,3
4.18933,0,9.14879,2.38204,9.39967,3
4.18933,0,9.14879,2.38204,9.39967,3
4.18917,0,9.14879,2.38204,9.39967,3
4.18917,0,9.14879,2.38204,9.39967,3
4.189,0,9.14879,2.38204,9.39967,3
4.189,0,9.14879,2.38204,9.39967,3
4.189,0,9.14879,2.38204,9.39967,3
4.18883,0,9.14879,2.38204,9.39967,3
4.18883,0,9.14879,2.38204,9.39967,3
4.18883,0,9.14879,2.38204,9.39967,3
4.18866,0,9.14879,2.38204,9.39967,3
4.18866,0,9.14879,2.38204,9.39967,3
4.18849,0,9.04363,2.38204,9.39967,3
4.18849,0,9.14879,2.38204,9.39967,3
4.18849,0,9.25395,2.38204,9.39967,3
4.18849,0,9.25395,2.38204,9.39967,3
4.18832,0,9.04363,2.38204,9.39967,3
4.18832,0,9.25395,2.38204,9.39967,3
4.18815,0,9.25395,2.38204,9.39967,3
4.18815,0,9.25395,2.38204,9.39967,3
4.18815,0,9.04363,2.38204,9.39967,3
4.18799,0,9.14879,2.38204,9.39967,3
4.18799,0,9.25395,2.38204,9.39967,3
4.18799,0,9.14879,2.38204,9.39967,3
4.18782,0,9.25395,2.38204,9.39967,3
4.18782,0,8.93848,2.38204,9.39967,3
4.18782,0,9.04363,2.38204,9.39967,3
4.18782,0,9.14879,2.38204,9.39967,3
4.18782,0,9.14879,2.38204,9.39967,3
