Voltage,Current,Temperature,Capacity,WhAccu,Cnt
3.35528,0,1.05159,0,0,4
3.35578,0,4.10118,0,0,4
3.35595,0,7.57141,0,0,4
3.35595,0,11.25196,0,0,4
3.35612,0,14.72219,0,0,4
3.35629,0,18.29758,0,0,4
3.35696,0,19.98012,0,0,4
3.35781,0,19.45433,0,0,4
3.35899,0,19.66465,0,0,4
3.35983,0,21.87297,0,0,4
3.36067,0,23.02972,0,0,4
3.36168,0,21.24202,0,0,4
3.36253,0,22.18845,0,0,4
3.3632,0,23.45035,0,0,4
3.36387,0,23.13488,0,0,4
3.36472,0,22.39877,0,0,4
3.36522,0,23.13488,0,0,4
3.36573,0,23.97615,0,0,4
3.36623,0,23.66067,0,0,4
3.36674,0,22.92456,0,0,4
3.36725,0,23.13488,0,0,4
3.36758,0,23.66067,0,0,4
3.36809,0,23.97615,0,0,4
3.36842,0,23.87099,0,0,4
3.36876,0,23.45035,0,0,4
3.3691,0,23.24004,0,0,4
3.36944,0,23.34519,0,0,4
3.36977,0,23.66067,0,0,4
3.36994,0,24.0813,0,0,4
3.37028,0,23.87099,0,0,4
3.37062,0,23.66067,0,0,4
3.37095,0,23.55551,0,0,4
3.37112,0,23.45035,0,0,4
3.37129,0,23.66067,0,0,4
3.37163,0,23.76583,0,0,4
3.3718,0,23.87099,0,0,4
3.37196,0,23.87099,0,0,4
3.37213,0,23.76583,0,0,4
3.37247,0,23.55551,0,0,4
3.37264,0,23.76583,0,0,4
3.37281,0,23.87099,0,0,4
3.37298,0,23.87099,0,0,4
3.37314,0,23.76583,0,0,4
3.37331,0,23.76583,0,0,4
3.37348,0,23.76583,0,0,4
3.37365,0,23.76583,0,0,4
3.37382,0,23.66067,0,0,4
3.37399,0,23.66067,0,0,4
3.37416,0,23.76583,0,0,4
3.37432,0,23.66067,0,0,4
3.37432,0,23.76583,0,0,4
3.37449,0,23.76583,0,0,4
3.37466,0,23.76583,0,0,4
3.37483,0,23.76583,0,0,4
3.375,0,23.66067,0,0,4
3.375,0,23.66067,0,0,4
3.37517,0,23.76583,0,0,4
3.37534,0,23.76583,0,0,4
3.37534,0,23.87099,0,0,4
3.3755,0,23.76583,0,0,4
3.3755,0,23.76583,0,0,4
3.56143,2.99853,23.76583,0.04998,0.17601,4
3.5911,2.99853,23.87099,0.09996,0.35475,4
3.61756,2.99853,23.97615,0.14993,0.53489,4
3.64049,2.99853,23.97615,0.19991,0.71627,4
3.66156,2.99853,24.0813,0.24988,0.89874,4
3.6801,2.99853,24.29162,0.29986,1.08221,4
3.69527,2.99853,24.29162,0.34984,1.26653,4
3.70791,2.99853,24.39678,0.39982,1.45152,4
3.72022,2.99853,24.50194,0.44979,1.63713,4
3.73354,2.99853,24.39678,0.49977,1.82338,4
3.74753,2.99853,24.50194,0.54975,2.01032,4
3.76185,2.99853,24.50194,0.59972,2.19797,4
3.77585,2.99853,24.50194,0.6497,2.38633,4
3.78967,2.99853,24.50194,0.69968,2.57538,4
3.80416,2.99853,24.6071,0.74965,2.76513,4
3.81967,2.99853,24.81741,0.79963,2.95563,4
3.83653,2.99853,24.6071,0.8496,3.14693,4
3.85457,2.99853,24.6071,0.89958,3.33912,4
3.87344,2.99853,24.6071,0.94956,3.53222,4
3.89266,2.99853,24.81741,0.99954,3.72629,4
3.91205,2.99853,24.92257,1.04951,3.92132,4
3.93126,2.99853,24.71226,1.09949,4.1173,4
3.95031,2.99853,24.71226,1.14947,4.31425,4
3.96868,2.99853,24.81741,1.19944,4.51214,4
3.98638,2.99853,24.92257,1.24942,4.71092,4
4.00374,2.99853,24.81741,1.29939,4.91057,4
4.02094,2.99853,24.71226,1.34937,5.1111,4
4.03763,2.99853,25.02773,1.39935,5.31246,4
4.05431,2.99853,25.02773,1.44932,5.51466,4
4.07168,2.99853,24.6071,1.4993,5.71771,4
4.09022,2.99853,24.81741,1.54928,5.92167,4
4.1096,2.99853,25.13289,1.59926,6.12659,4
4.13034,2.99853,25.23805,1.64924,6.33248,4
4.15225,2.99853,24.81741,1.69922,6.53945,4
4.17484,2.99853,24.81741,1.74919,6.74753,4
4.19709,2.99853,24.92257,1.79916,6.95672,4
4.19995,2.56944,25.02773,1.84551,7.15136,4
4.19995,2.2987,24.92257,1.88595,7.32121,4
4.19995,2.10204,24.81741,1.92253,7.47484,4
4.19979,1.95134,24.71226,1.95625,7.61647,4
4.19979,1.8313,24.6071,1.98774,7.74872,4
4.19979,1.72913,24.6071,2.0174,7.87327,4
4.19979,1.63719,24.50194,2.04542,7.99096,4
4.19979,1.54779,24.50194,2.07197,8.10244,4
4.19979,1.46606,24.39678,2.09709,8.20795,4
4.19979,1.38433,24.29162,2.12083,8.30766,4
4.19979,1.3026,24.29162,2.14322,8.4017,4
4.19979,1.22597,24.29162,2.16428,8.49012,4
4.19979,1.14169,24.18646,2.18398,8.57289,4
4.19979,1.05996,24.29162,2.20235,8.65002,4
4.19979,0.98078,24.18646,2.21935,8.72142,4
4.19979,0.9016,24.0813,2.23502,8.78723,4
4.19979,0.82242,24.0813,2.24937,8.8475,4
4.19979,0.7458,24.18646,2.26243,8.90233,4
4.19979,0.67429,24.0813,2.27426,8.95203,4
4.19979,0.60788,24.0813,2.28494,8.99688,4
4.19979,0.54403,23.97615,2.29452,9.03714,4
4.19979,0.48528,23.97615,2.30311,9.07317,4
4.19979,0.4342,23.97615,2.31078,9.10539,4
4.19979,0.38823,23.87099,2.31762,9.13413,4
4.19979,0.34481,23.97615,2.32372,9.15975,4
4.19979,0.30649,23.87099,2.32916,9.18257,4
4.19979,0.27329,23.87099,2.33399,9.2029,4
4.19979,0.24519,23.97615,2.33831,9.22102,4
4.19979,0.2171,23.87099,2.34216,9.23721,4
4.19979,0.19411,23.76583,2.3456,9.25162,4
4.19979,0.17623,23.87099,2.34868,9.26456,4
4.19979,0.15836,23.87099,2.35144,9.27618,4
4.19979,0.14303,23.87099,2.35394,9.28667,4
4.19979,0.12771,23.76583,2.35619,9.29613,4
4.19979,0.11749,23.87099,2.35823,9.30468,4
4.19979,0.10727,23.87099,2.36008,9.31244,4
4.19979,0.09706,23.87099,2.36176,9.31952,4
4.19979,0.08684,23.76583,2.3633,9.32598,4
4.19979,0.07918,23.76583,2.3647,9.33187,4
4.19979,0.07407,23.97615,2.36598,9.33725,4
4.19979,0.06896,23.87099,2.36717,9.34221,4
4.19979,0.06385,23.76583,2.36826,9.3468,4
4.19979,0.05874,23.87099,2.36928,9.35107,4
4.19979,0.05619,23.97615,2.37022,9.35506,4
4.19979,0.05108,23.76583,2.37109,9.35871,4
4.19979,0.04853,23.76583,2.37113,9.35884,4
4.19692,0,23.76583,2.37113,9.35884,5
4.19692,0,23.76583,2.37113,9.35884,5
4.19591,0,17.66663,2.37113,9.35884,5
4.1949,0,15.03767,2.37113,9.35884,5
4.19422,0,12.51387,2.37113,9.35884,5
4.19355,0,10.30554,2.37113,9.35884,5
4.19304,0,8.09721,2.37113,9.35884,5
4.19254,0,5.78372,2.37113,9.35884,5
4.19203,0,4.20634,2.37113,9.35884,5
4.19169,0,2.94444,2.37113,9.35884,5
4.19136,0,2.41865,2.37113,9.35884,5
4.19102,0,1.89285,2.37113,9.35884,5
4.19085,0,1.36706,2.37113,9.35884,5
4.19068,0,1.15674,2.37113,9.35884,5
4.19051,0,0.94643,2.37113,9.35884,5
4.19035,0,0.63095,2.37113,9.35884,5
4.19035,0,0.42063,2.37113,9.35884,5
4.19018,0,0.31548,2.37113,9.35884,5
4.19001,0,0.21032,2.37113,9.35884,5
4.19001,0,0.21032,2.37113,9.35884,5
4.18984,0,0.10516,2.37113,9.35884,5
4.18984,0,0,2.37113,9.35884,5
4.18984,0,-0.10516,2.37113,9.35884,5
4.18967,0,-0.21032,2.37113,9.35884,5
4.18967,0,-0.21032,2.37113,9.35884,5
4.18967,0,-0.10516,2.37113,9.35884,5
4.1895,0,-0.31548,2.37113,9.35884,5
4.1895,0,-0.21032,2.37113,9.35884,5
4.18933,0,-0.21032,2.37113,9.35884,5
4.18933,0,-0.42063,2.37113,9.35884,5
4.18933,0,-0.21032,2.37113,9.35884,5
4.18917,0,-0.21032,2.37113,9.35884,5
4.18917,0,-0.42063,2.37113,9.35884,5
4.18917,0,-0.42063,2.37113,9.35884,5
4.18917,0,-0.42063,2.37113,9.35884,5
4.189,0,-0.42063,2.37113,9.35884,5
4.189,0,-0.42063,2.37113,9.35884,5
4.189,0,-0.52579,2.37113,9.35884,5
4.189,0,-0.31548,2.37113,9.35884,5
4.18883,0,-0.52579,2.37113,9.35884,5
4.18883,0,-0.42063,2.37113,9.35884,5
4.18883,0,-0.21032,2.37113,9.35884,5
4.18883,0,-0.31548,2.37113,9.35884,5
4.18866,0,-0.52579,2.37113,9.35884,5
4.18866,0,-0.21032,2.37113,9.35884,5
4.18866,0,-0.31548,2.37113,9.35884,5
4.18849,0,-0.52579,2.37113,9.35884,5
4.18849,0,-0.42063,2.37113,9.35884,5
4.18849,0,-0.21032,2.37113,9.35884,5
4.18832,0,-0.63095,2.37113,9.35884,5
4.18832,0,-0.63095,2.37113,9.35884,5
4.18832,0,-0.31548,2.37113,9.35884,5
4.18832,0,-0.21032,2.37113,9.35884,5
4.18832,0,-0.63095,2.37113,9.35884,5
4.18832,0,-0.63095,2.37113,9.35884,5
4.18815,0,-0.31548,2.37113,9.35884,5
4.18815,0,-0.63095,2.37113,9.35884,5
