Voltage,Current,Temperature,Capacity,WhAccu,Cnt
3.21672,0,23.97615,0,0,7
3.2179,0,23.87099,0,0,7
3.21891,0,23.76583,0,0,7
3.21992,0,23.76583,0,0,7
3.22076,0,23.76583,0,0,7
3.22161,0,23.76583,0,0,7
3.22245,0,23.66067,0,0,7
3.22329,0,23.76583,0,0,7
3.22397,0,23.66067,0,0,7
3.22464,0,23.87099,0,0,7
3.22531,0,23.76583,0,0,7
3.22599,0,23.66067,0,0,7
3.22649,0,23.76583,0,0,7
3.227,0,23.76583,0,0,7
3.22767,0,23.87099,0,0,7
3.22818,0,23.87099,0,0,7
3.22868,0,23.87099,0,0,7
3.22919,0,23.87099,0,0,7
3.2297,0,23.87099,0,0,7
3.23003,0,23.76583,0,0,7
3.23054,0,23.76583,0,0,7
3.23104,0,23.76583,0,0,7
3.23155,0,23.76583,0,0,7
3.23189,0,23.76583,0,0,7
3.23239,0,23.76583,0,0,7
3.23273,0,23.66067,0,0,7
3.23307,0,23.87099,0,0,7
3.2334,0,23.76583,0,0,7
3.23374,0,23.76583,0,0,7
3.23408,0,23.87099,0,0,7
3.23458,0,23.76583,0,0,7
3.23475,0,23.76583,0,0,7
3.23509,0,23.87099,0,0,7
3.23543,0,23.76583,0,0,7
3.23576,0,23.76583,0,0,7
3.2361,0,23.66067,0,0,7
3.23644,0,23.76583,0,0,7
3.23661,0,23.66067,0,0,7
3.23694,0,23.76583,0,0,7
3.23728,0,23.76583,0,0,7
3.23745,0,23.76583,0,0,7
3.23779,0,23.66067,0,0,7
3.23812,0,23.76583,0,0,7
3.23829,0,23.76583,0,0,7
3.23863,0,23.76583,0,0,7
3.2388,0,23.76583,0,0,7
3.23897,0,23.66067,0,0,7
3.2393,0,23.87099,0,0,7
3.23947,0,23.76583,0,0,7
3.23964,0,23.76583,0,0,7
3.23998,0,23.66067,0,0,7
3.24015,0,23.87099,0,0,7
3.24032,0,23.97615,0,0,7
3.24065,0,23.76583,0,0,7
3.24082,0,23.66067,0,0,7
3.24099,0,23.66067,0,0,7
3.24116,0,23.87099,0,0,7
3.2415,0,23.87099,0,0,7
3.24166,0,23.76583,0,0,7
3.24183,0,23.55551,0,0,7
3.24183,0,23.55551,0,0,7
3.48625,2.99853,23.76583,0.04998,0.17086,7
3.53952,2.99853,24.0813,0.09996,0.34675,7
3.56345,2.99853,24.29162,0.14994,0.52424,7
3.58722,2.99853,23.76583,0.19992,0.70295,7
3.60897,2.99853,24.0813,0.2499,0.8828,7
