Voltage,Current,Temperature,Capacity,WhAccu,Cnt
4.1863,0,-18.19243,0,0,1
4.18647,0,-14.40672,0,0,1
4.18681,0,-10.20038,0,0,1
4.18731,0,-6.20435,0,0,1
4.18782,0,-2.31349,0,0,1
4.18815,0,1.15674,0,0,1
4.18849,0,3.89087,0,0,1
4.18883,0,7.3611,0,0,1
4.18917,0,10.62101,0,0,1
4.1895,0,13.67061,0,0,1
4.18984,0,16.50989,0,0,1
4.19001,0,18.92854,0,0,1
4.19001,0,19.45433,0,0,1
4.19001,0,19.13885,0,0,1
4.19001,0,20.08528,0,0,1
4.19018,0,21.87297,0,0,1
4.19018,0,22.18845,0,0,1
4.19001,0,21.87297,0,0,1
4.18984,0,21.13686,0,0,1
4.18967,0,22.08329,0,0,1
4.18967,0,23.66067,0,0,1
4.1895,0,23.76583,0,0,1
4.18933,0,23.02972,0,0,1
4.18917,0,22.18845,0,0,1
4.189,0,21.87297,0,0,1
4.18883,0,23.66067,0,0,1
4.18883,0,24.50194,0,0,1
4.18866,0,24.0813,0,0,1
4.18849,0,22.92456,0,0,1
4.18832,0,22.08329,0,0,1
4.18815,0,22.60908,0,0,1
4.18799,0,24.18646,0,0,1
4.18799,0,24.6071,0,0,1
4.18782,0,24.0813,0,0,1
4.18782,0,23.24004,0,0,1
4.18765,0,22.60908,0,0,1
4.18748,0,22.8194,0,0,1
4.18731,0,24.0813,0,0,1
4.18731,0,24.6071,0,0,1
4.18714,0,24.29162,0,0,1
4.18714,0,23.34519,0,0,1
4.18697,0,22.92456,0,0,1
4.18681,0,22.92456,0,0,1
4.18681,0,23.97615,0,0,1
4.18664,0,24.6071,0,0,1
4.18664,0,24.50194,0,0,1
4.18647,0,23.87099,0,0,1
4.18647,0,23.34519,0,0,1
4.1863,0,23.13488,0,0,1
4.1863,0,23.24004,0,0,1
4.18613,0,24.0813,0,0,1
4.18613,0,24.39678,0,0,1
4.18596,0,24.29162,0,0,1
4.18579,0,23.97615,0,0,1
4.18579,0,23.45035,0,0,1
4.18579,0,23.45035,0,0,1
4.18579,0,23.87099,0,0,1
4.18563,0,24.39678,0,0,1
4.18563,0,24.39678,0,0,1
4.18563,0,23.87099,0,0,1
4.18563,0,23.87099,0,0,1
4.19979,0.17368,23.55551,0.00443,0.01859,1
4.19979,0.11238,23.55551,0.00676,0.02839,1
4.19979,0.08173,23.87099,0.00834,0.03503,1
4.19979,0.0613,24.29162,0.00951,0.03994,1
4.19979,0.04853,24.18646,0.01027,0.04312,1
4.19709,0,24.0813,0.01027,0.04312,2
4.19709,0,24.0813,0.01027,0.04312,2
4.19641,0,18.29758,0.01027,0.04312,2
4.19591,0,14.61704,0.01027,0.04312,2
4.1954,0,11.98807,0.01027,0.04312,2
4.1949,0,9.35911,0.01027,0.04312,2
4.19456,0,6.94046,0.01027,0.04312,2
4.19422,0,4.83729,0.01027,0.04312,2
4.19389,0,2.73412,0.01027,0.04312,2
4.19355,0,0.84127,0.01027,0.04312,2
4.19321,0,-1.05159,0.01027,0.04312,2
4.19304,0,-2.94444,0.01027,0.04312,2
4.19271,0,-4.52182,0.01027,0.04312,2
4.19254,0,-6.30951,0.01027,0.04312,2
4.19237,0,-7.88689,0.01027,0.04312,2
4.1922,0,-9.46427,0.01027,0.04312,2
4.19186,0,-10.93649,0.01027,0.04312,2
4.19169,0,-12.30355,0.01027,0.04312,2
4.19153,0,-13.98608,0.01027,0.04312,2
4.19136,0,-15.14283,0.01027,0.04312,2
4.19119,0,-16.50989,0.01027,0.04312,2
4.19102,0,-17.66663,0.01027,0.04312,2
4.19085,0,-18.5079,0.01027,0.04312,2
4.19051,0,-18.5079,0.01027,0.04312,2
4.19051,0,-18.61306,0.01027,0.04312,2
4.19035,0,-18.92854,0.01027,0.04312,2
4.19035,0,-19.13885,0.01027,0.04312,2
4.19018,0,-19.24401,0.01027,0.04312,2
4.19018,0,-19.34917,0.01027,0.04312,2
4.19018,0,-19.45433,0.01027,0.04312,2
4.19018,0,-19.55949,0.01027,0.04312,2
4.19001,0,-19.45433,0.01027,0.04312,2
4.19001,0,-19.45433,0.01027,0.04312,2
4.19001,0,-19.34917,0.01027,0.04312,2
4.19001,0,-19.45433,0.01027,0.04312,2
4.19001,0,-19.55949,0.01027,0.04312,2
4.19001,0,-19.55949,0.01027,0.04312,2
4.18984,0,-19.55949,0.01027,0.04312,2
4.18984,0,-19.55949,0.01027,0.04312,2
4.18984,0,-19.55949,0.01027,0.04312,2
4.18984,0,-19.45433,0.01027,0.04312,2
4.18984,0,-19.66465,0.01027,0.04312,2
4.18984,0,-19.55949,0.01027,0.04312,2
4.18984,0,-19.55949,0.01027,0.04312,2
4.18984,0,-19.66465,0.01027,0.04312,2
4.18967,0,-19.66465,0.01027,0.04312,2
4.18967,0,-19.7698,0.01027,0.04312,2
4.18967,0,-19.87496,0.01027,0.04312,2
4.18967,0,-19.7698,0.01027,0.04312,2
4.18967,0,-19.7698,0.01027,0.04312,2
4.18967,0,-19.7698,0.01027,0.04312,2
4.18967,0,-19.66465,0.01027,0.04312,2
4.18967,0,-19.66465,0.01027,0.04312,2
4.1895,0,-19.66465,0.01027,0.04312,2
4.1895,0,-19.66465,0.01027,0.04312,2
4.1895,0,-19.66465,0.01027,0.04312,2
4.1895,0,-19.66465,0.01027,0.04312,2
4.1895,0,-19.7698,0.01027,0.04312,2
4.1895,0,-19.7698,0.01027,0.04312,2
4.1895,0,-19.7698,0.01027,0.04312,2
4.1895,0,-19.87496,0.01027,0.04312,2
4.1895,0,-19.7698,0.01027,0.04312,2
4.1895,0,-19.7698,0.01027,0.04312,2
4.1895,0,-19.7698,0,0,1
