Voltage,Current,Temperature,Capacity,WhAccu,Cnt
3.38596,0,1.05159,0,0,4
3.38612,0,4.3115,0,0,4
3.38596,0,7.78173,0,0,4
3.38562,0,11.56744,0,0,4
3.38528,0,15.03767,0,0,4
3.38511,0,18.40274,0,0,4
3.38494,0,20.82139,0,0,4
3.38528,0,21.76782,0,0,4
3.38579,0,21.76782,0,0,4
3.38646,0,20.82139,0,0,4
3.3873,0,20.71623,0,0,4
3.38781,0,21.45234,0,0,4
3.38832,0,22.50393,0,0,4
3.38882,0,23.55551,0,0,4
3.38916,0,23.87099,0,0,4
3.3895,0,23.66067,0,0,4
3.39,0,22.92456,0,0,4
3.39034,0,22.60908,0,0,4
3.39084,0,22.60908,0,0,4
3.39118,0,23.13488,0,0,4
3.39152,0,23.66067,0,0,4
3.39169,0,23.97615,0,0,4
3.39186,0,23.87099,0,0,4
3.39219,0,23.66067,0,0,4
3.39236,0,23.45035,0,0,4
3.3927,0,23.24004,0,0,4
3.39304,0,23.34519,0,0,4
3.3932,0,23.66067,0,0,4
3.39337,0,23.87099,0,0,4
3.39354,0,23.87099,0,0,4
3.39371,0,23.76583,0,0,4
3.39388,0,23.55551,0,0,4
3.39405,0,23.45035,0,0,4
3.39438,0,23.55551,0,0,4
3.39438,0,23.76583,0,0,4
3.39455,0,23.87099,0,0,4
3.39472,0,23.76583,0,0,4
3.39489,0,23.76583,0,0,4
3.39506,0,23.76583,0,0,4
3.39523,0,23.66067,0,0,4
3.3954,0,23.87099,0,0,4
3.3954,0,23.87099,0,0,4
3.39556,0,23.66067,0,0,4
3.39573,0,23.66067,0,0,4
3.39573,0,23.87099,0,0,4
3.3959,0,23.97615,0,0,4
3.39607,0,23.76583,0,0,4
3.39624,0,23.66067,0,0,4
3.39624,0,23.76583,0,0,4
3.39641,0,23.87099,0,0,4
3.39641,0,23.87099,0,0,4
3.39658,0,23.76583,0,0,4
3.39674,0,23.66067,0,0,4
3.39674,0,23.97615,0,0,4
3.39674,0,23.97615,0,0,4
3.39691,0,23.66067,0,0,4
3.39708,0,23.66067,0,0,4
3.39708,0,23.87099,0,0,4
3.39725,0,24.0813,0,0,4
3.39725,0,23.87099,0,0,4
3.39725,0,23.87099,0,0,4
3.56716,2.99853,23.76583,0.04998,0.17668,4
3.597,2.99853,23.76583,0.09996,0.35573,4
3.62313,2.99853,24.0813,0.14994,0.53616,4
3.64571,2.99853,24.29162,0.19991,0.71781,4
3.66645,2.99853,24.29162,0.24989,0.90054,4
3.68482,2.99853,24.39678,0.29987,1.08425,4
3.69965,2.99853,24.29162,0.34984,1.26879,4
3.71213,2.99853,24.39678,0.39982,1.454,4
3.72477,2.99853,24.50194,0.4498,1.63983,4
3.73826,2.99853,24.6071,0.49977,1.82632,4
3.75258,2.99853,24.50194,0.54975,2.0135,4
3.76725,2.99853,24.50194,0.59973,2.20141,4
3.78141,2.99853,24.6071,0.6497,2.39004,4
3.79574,2.99853,24.71226,0.69968,2.57938,4
3.81057,2.99853,24.71226,0.74966,2.76944,4
3.82675,2.99853,24.71226,0.79964,2.96029,4
3.84428,2.99853,24.71226,0.84961,3.15198,4
3.86266,2.99853,24.81741,0.89959,3.34455,4
3.88187,2.99853,24.71226,0.94956,3.53806,4
3.90143,2.99853,24.71226,0.99954,3.73255,4
3.92081,2.99853,24.71226,1.04952,3.92802,4
3.93986,2.99853,24.92257,1.09949,4.12445,4
3.95874,2.99853,24.71226,1.14947,4.32183,4
3.97711,2.99853,24.71226,1.19945,4.52013,4
3.99464,2.99853,24.92257,1.24943,4.71933,4
4.01184,2.99853,25.02773,1.2994,4.91942,4
4.02869,2.99853,24.92257,1.34938,5.12034,4
4.04555,2.99853,24.71226,1.39936,5.32209,4
4.06274,2.99853,24.92257,1.44934,5.52471,4
4.08061,2.99853,25.13289,1.49931,5.72819,4
4.09932,2.99853,25.02773,1.54929,5.9326,4
4.11955,2.99853,25.02773,1.59927,6.13797,4
4.14129,2.99853,24.81741,1.64924,6.34438,4
4.16371,2.99853,24.92257,1.69922,6.5519,4
4.18613,3.00108,25.02773,1.7492,6.76055,4
4.19995,2.76355,25.02773,1.79837,6.96687,4
4.19995,2.41619,24.92257,1.84128,7.1471,4
4.19995,2.18377,24.81741,1.87952,7.30768,4
4.19979,2.01264,24.81741,1.91443,7.45429,4
4.19979,1.88238,24.71226,1.94686,7.59052,4
4.19979,1.77511,24.71226,1.97732,7.71841,4
4.19979,1.6755,24.6071,2.00605,7.83909,4
4.19979,1.58866,24.50194,2.03325,7.95331,4
4.19979,1.50182,24.39678,2.05898,8.06138,4
4.19979,1.42009,24.50194,2.08332,8.1636,4
4.19979,1.33836,24.29162,2.10632,8.2602,4
4.19979,1.26173,24.18646,2.12798,8.35118,4
4.19979,1.18,24.18646,2.14831,8.43653,4
4.19979,1.09827,24.29162,2.1673,8.5163,4
4.19979,1.01909,24.0813,2.18494,8.59039,4
4.19979,0.93736,24.0813,2.20125,8.65888,4
4.19979,0.85818,24.18646,2.21622,8.72178,4
4.19979,0.78411,24.39678,2.22991,8.77927,4
4.19979,0.71004,24.0813,2.24236,8.83156,4
4.19979,0.64364,23.87099,2.25362,8.87882,4
4.19979,0.57468,23.97615,2.26375,8.92139,4
4.19979,0.51593,24.0813,2.27285,8.95958,4
4.19979,0.46229,24.18646,2.281,8.99384,4
4.19979,0.41377,23.76583,2.2883,9.02448,4
4.19979,0.36779,23.76583,2.29482,9.05185,4
4.19979,0.32693,23.87099,2.30061,9.07618,4
4.19979,0.29372,24.0813,2.30578,9.09788,4
4.19979,0.26052,24.0813,2.31039,9.11726,4
4.19979,0.23498,23.76583,2.31451,9.13454,4
4.19979,0.20688,23.76583,2.31818,9.14995,4
4.19979,0.18645,24.0813,2.32146,9.16376,4
4.19979,0.16857,24.0813,2.32442,9.17617,4
4.19979,0.15069,23.87099,2.32709,9.18738,4
4.19979,0.13792,23.87099,2.32949,9.19746,4
4.19979,0.12515,24.0813,2.33166,9.20657,4
4.19979,0.11238,23.87099,2.33362,9.21482,4
4.19979,0.10216,23.66067,2.33541,9.22232,4
4.19979,0.09195,23.97615,2.33702,9.2291,4
4.19979,0.08429,24.0813,2.3385,9.23531,4
4.19979,0.07918,23.87099,2.33986,9.24103,4
4.19979,0.07152,23.66067,2.34113,9.24634,4
4.19979,0.06641,23.87099,2.34229,9.2512,4
4.19979,0.0613,23.97615,2.34335,9.25566,4
4.19979,0.05619,23.87099,2.34433,9.25977,4
4.19979,0.05364,23.76583,2.34524,9.26363,4
4.19979,0.04853,23.76583,2.34598,9.26673,4
4.19692,0,23.76583,2.34598,9.26673,5
4.19692,0,23.76583,2.34598,9.26673,5
