Voltage,Current,Temperature,Capacity,WhAccu,Cnt
4.07437,0,10.72617,0,0,7
4.07454,0,13.77577,0,0,7
4.07488,0,17.246,0,0,7
4.07522,0,20.50591,0,0,7
4.07555,0,21.97813,0,0,7
4.07589,0,20.92655,0,0,7
4.07623,0,21.24202,0,0,7
4.0764,0,21.66266,0,0,7
4.07656,0,22.29361,0,0,7
4.07673,0,23.13488,0,0,7
4.0769,0,23.34519,0,0,7
4.07707,0,23.24004,0,0,7
4.07707,0,23.02972,0,0,7
4.07724,0,23.02972,0,0,7
4.07724,0,23.13488,0,0,7
4.07741,0,23.34519,0,0,7
4.07741,0,23.66067,0,0,7
4.07741,0,23.76583,0,0,7
4.07758,0,23.55551,0,0,7
4.07758,0,23.45035,0,0,7
4.07758,0,23.34519,0,0,7
4.07758,0,23.55551,0,0,7
4.07774,0,23.55551,0,0,7
4.07774,0,23.66067,0,0,7
4.07774,0,23.66067,0,0,7
4.07774,0,23.66067,0,0,7
4.07791,0,23.66067,0,0,7
4.07791,0,23.55551,0,0,7
4.07791,0,23.76583,0,0,7
4.07791,0,23.76583,0,0,7
4.07791,0,23.76583,0,0,7
4.07791,0,23.76583,0,0,7
4.07791,0,23.76583,0,0,7
4.07791,0,23.87099,0,0,7
4.07791,0,23.66067,0,0,7
4.07791,0,23.55551,0,0,7
4.07808,0,23.76583,0,0,7
4.07808,0,23.76583,0,0,7
4.07808,0,23.66067,0,0,7
4.07808,0,23.55551,0,0,7
4.07808,0,23.66067,0,0,7
4.07808,0,23.87099,0,0,7
4.07808,0,23.66067,0,0,7
4.07808,0,23.55551,0,0,7
4.07808,0,23.76583,0,0,7
4.07808,0,23.97615,0,0,7
4.07808,0,23.76583,0,0,7
4.07808,0,23.66067,0,0,7
4.07808,0,23.66067,0,0,7
4.07808,0,23.76583,0,0,7
4.07808,0,23.87099,0,0,7
4.07808,0,23.87099,0,0,7
4.07808,0,23.66067,0,0,7
4.07808,0,23.55551,0,0,7
4.07808,0,23.76583,0,0,7
4.07808,0,23.87099,0,0,7
4.07808,0,23.87099,0,0,7
4.07825,0,23.87099,0,0,7
4.07808,0,23.66067,0,0,7
4.07808,0,23.55551,0,0,7
4.07808,0,23.55551,0,0,7
4.17989,2.99853,23.87099,0.04998,0.20837,7
4.19304,2.99853,24.0813,0.09996,0.41759,7
4.19995,2.761,24.29162,0.14891,0.62309,7
4.19995,2.35489,24.18646,0.19153,0.80211,7
4.19995,1.96156,24.0813,0.22747,0.95307,7
4.19995,1.59632,24.18646,0.25706,1.07734,7
4.19995,1.28727,24.29162,0.28101,1.17791,7
4.19995,1.03186,24.29162,0.30026,1.25876,7
4.19995,0.82753,24.0813,0.31569,1.32358,7
4.19995,0.66918,23.87099,0.32809,1.37565,7
4.19979,0.53892,23.87099,0.33809,1.41767,7
