Voltage,Current,Temperature,Capacity,WhAccu,Cnt
3.58823,0,-17.56147,0,0,3
3.59026,0,-14.09124,0,0,3
3.5916,0,-10.30554,0,0,3
3.59245,0,-6.62499,0,0,3
3.59329,0,-2.83928,0,0,3
3.5943,0,0.31548,0,0,3
3.59582,0,3.25991,0,0,3
3.59835,0,6.41467,0,0,3
3.60189,0,9.35911,0,0,3
3.60694,0,12.30355,0,0,3
3.61385,0,15.24799,0,0,3
3.62211,0,17.77179,0,0,3
3.63071,0,19.66465,0,0,3
3.63813,0,19.87496,0,0,3
3.6447,0,19.66465,0,0,3
3.6501,0,20.92655,0,0,3
3.65414,0,22.60908,0,0,3
3.65751,0,22.92456,0,0,3
3.66021,0,22.39877,0,0,3
3.66257,0,21.66266,0,0,3
3.66459,0,21.66266,0,0,3
3.66628,0,23.13488,0,0,3
3.66763,0,24.18646,0,0,3
3.66881,0,23.76583,0,0,3
3.66982,0,22.50393,0,0,3
3.67066,0,22.08329,0,0,3
3.67134,0,23.13488,0,0,3
3.67184,0,24.39678,0,0,3
3.67235,0,24.39678,0,0,3
3.67268,0,23.02972,0,0,3
3.67302,0,22.39877,0,0,3
3.67336,0,22.92456,0,0,3
3.67353,0,24.18646,0,0,3
3.6737,0,24.71226,0,0,3
3.67403,0,24.0813,0,0,3
3.67403,0,23.02972,0,0,3
3.67437,0,22.92456,0,0,3
3.67437,0,23.34519,0,0,3
3.67454,0,24.29162,0,0,3
3.67454,0,24.6071,0,0,3
3.67471,0,24.0813,0,0,3
3.67488,0,23.34519,0,0,3
3.67488,0,22.92456,0,0,3
3.67504,0,23.13488,0,0,3
3.67504,0,23.97615,0,0,3
3.67521,0,24.50194,0,0,3
3.67521,0,24.39678,0,0,3
3.67521,0,23.87099,0,0,3
3.67538,0,23.45035,0,0,3
3.67538,0,23.24004,0,0,3
3.67538,0,23.45035,0,0,3
3.67555,0,23.97615,0,0,3
3.67555,0,24.29162,0,0,3
3.67555,0,24.18646,0,0,3
3.67555,0,23.87099,0,0,3
3.67555,0,23.66067,0,0,3
3.67572,0,23.45035,0,0,3
3.67572,0,23.66067,0,0,3
3.67572,0,23.97615,0,0,3
3.67572,0,24.0813,0,0,3
3.67572,0,24.0813,0,0,3
3.79169,2.99853,24.18646,0.04998,0.18859,3
3.81478,2.99853,23.97615,0.09995,0.37867,3
3.83855,2.99853,24.18646,0.14993,0.56991,3
3.86164,2.99853,24.29162,0.1999,0.76232,3
3.88272,2.99853,24.50194,0.24989,0.95586,3
3.90227,3.00108,24.81741,0.29986,1.1504,3
3.92149,2.99853,24.71226,0.34983,1.34588,3
3.9402,2.99853,24.81741,0.39981,1.54235,3
3.95874,2.99853,24.71226,0.44979,1.73973,3
3.97661,2.99853,24.71226,0.49976,1.93801,3
3.99414,2.99853,24.81741,0.54974,2.13718,3
4.0115,2.99853,24.92257,0.59972,2.33725,3
4.02869,2.99853,24.92257,0.6497,2.53815,3
4.04673,2.99853,24.92257,0.69967,2.73993,3
4.06594,2.99853,24.81741,0.74965,2.94264,3
4.08634,2.99853,24.81741,0.79963,3.14636,3
4.10792,2.99853,24.81741,0.8496,3.3511,3
4.13084,2.99853,24.81741,0.89958,3.55697,3
4.15427,2.99853,24.81741,0.94956,3.76402,3
4.17804,3.00108,24.81741,0.99953,3.97221,3
4.19995,2.95256,24.81741,1.04949,4.18153,3
4.19995,2.49537,24.81741,1.09434,4.36991,3
4.19979,2.2323,24.81741,1.13361,4.53482,3
4.19995,2.04329,24.6071,1.16916,4.68412,3
4.19979,1.90026,24.6071,1.20197,4.82194,3
4.19979,1.78022,24.50194,1.23261,4.9506,3
4.19979,1.67294,24.50194,1.26137,5.07141,3
4.19979,1.57844,24.6071,1.28845,5.18514,3
4.19979,1.48905,24.39678,1.314,5.29241,3
4.19979,1.40221,24.39678,1.33807,5.39353,3
4.19979,1.31792,24.50194,1.36074,5.48872,3
4.19979,1.23619,24.39678,1.38203,5.57815,3
4.19979,1.15446,24.29162,1.40196,5.66186,3
4.19979,1.07273,24.39678,1.42053,5.73985,3
4.19979,0.99355,24.29162,1.43776,5.81218,3
4.19979,0.91437,24.18646,1.45366,5.87897,3
4.19979,0.83775,24.18646,1.46828,5.94037,3
4.19979,0.76623,23.97615,1.48164,5.9965,3
4.19979,0.69216,24.0813,1.4938,6.04756,3
4.19979,0.62576,24.0813,1.5048,6.09374,3
4.19979,0.5619,24.0813,1.51471,6.13537,3
4.19979,0.50316,24.0813,1.5236,6.17269,3
4.19979,0.45463,23.97615,1.53157,6.20619,3
4.19979,0.40355,23.97615,1.53871,6.23618,3
4.19979,0.36013,23.87099,1.54509,6.26298,3
4.19979,0.32182,23.97615,1.55079,6.28688,3
4.19979,0.28861,23.97615,1.55589,6.30833,3
4.19979,0.25797,23.97615,1.56046,6.32749,3
4.19979,0.23242,23.97615,1.56453,6.34462,3
4.19979,0.20688,23.87099,1.56819,6.35996,3
4.19979,0.18645,23.97615,1.57146,6.37369,3
4.19979,0.16857,23.87099,1.5744,6.38606,3
4.19979,0.15325,23.87099,1.57706,6.39724,3
4.19979,0.13792,23.87099,1.57947,6.40736,3
4.19979,0.12515,23.87099,1.58166,6.41655,3
4.19979,0.11238,23.76583,1.58365,6.42491,3
4.19979,0.10216,23.87099,1.58545,6.43245,3
4.19979,0.09195,23.87099,1.58707,6.43928,3
4.19979,0.08429,23.76583,1.58855,6.4455,3
4.19979,0.07918,23.76583,1.58992,6.45124,3
4.19979,0.07152,23.87099,1.59118,6.45654,3
4.19979,0.06896,23.87099,1.59236,6.46148,3
4.19979,0.0613,23.87099,1.59345,6.46604,3
4.19979,0.05874,23.97615,1.59445,6.47026,3
4.19979,0.05364,23.87099,1.59537,6.47411,3
4.19979,0.04853,23.87099,1.59608,6.47711,3
4.19675,0,23.87099,1.59608,6.47711,4
4.19675,0,23.87099,1.59608,6.47711,4
4.19574,0,18.29758,1.59608,6.47711,4
4.1949,0,14.93251,1.59608,6.47711,4
4.19405,0,12.72418,1.59608,6.47711,4
4.19338,0,10.09522,1.59608,6.47711,4
4.19287,0,7.99205,1.59608,6.47711,4
4.19237,0,5.88888,1.59608,6.47711,4
4.19203,0,3.78571,1.59608,6.47711,4
4.19153,0,1.7877,1.59608,6.47711,4
4.19119,0,-0.10516,1.59608,6.47711,4
4.19085,0,-1.7877,1.59608,6.47711,4
4.19051,0,-3.68055,1.59608,6.47711,4
4.19018,0,-5.36309,1.59608,6.47711,4
4.18984,0,-7.04562,1.59608,6.47711,4
4.18967,0,-8.623,1.59608,6.47711,4
4.18933,0,-10.20038,1.59608,6.47711,4
