Voltage,Current,Temperature,Capacity,WhAccu,Cnt
3.59177,0,-17.77179,0,0,6
3.59312,0,-14.40672,0,0,6
3.59413,0,-10.30554,0,0,6
3.59481,0,-6.41467,0,0,6
3.59548,0,-2.83928,0,0,6
3.59632,0,0.42063,0,0,6
3.59767,0,3.57539,0,0,6
3.59986,0,6.8353,0,0,6
3.60324,0,9.99006,0,0,6
3.60829,0,13.03966,0,0,6
3.6152,0,15.87894,0,0,6
3.62346,0,18.5079,0,0,6
3.63172,0,19.7698,0,0,6
3.63897,0,19.7698,0,0,6
3.64521,0,19.66465,0,0,6
3.65026,0,21.13686,0,0,6
3.65397,0,22.92456,0,0,6
3.65701,0,23.24004,0,0,6
3.65954,0,22.50393,0,0,6
3.6619,0,21.13686,0,0,6
3.66375,0,21.5575,0,0,6
3.66527,0,23.45035,0,0,6
3.66645,0,24.71226,0,0,6
3.66763,0,23.13488,0,0,6
3.66864,0,22.08329,0,0,6
3.66931,0,22.50393,0,0,6
3.66999,0,23.97615,0,0,6
3.67049,0,24.71226,0,0,6
3.671,0,23.66067,0,0,6
3.67134,0,22.60908,0,0,6
3.67184,0,22.60908,0,0,6
3.67201,0,23.55551,0,0,6
3.67235,0,24.39678,0,0,6
3.67252,0,24.39678,0,0,6
3.67268,0,23.66067,0,0,6
3.67285,0,23.02972,0,0,6
3.67285,0,23.02972,0,0,6
3.67319,0,23.55551,0,0,6
3.67319,0,24.29162,0,0,6
3.67336,0,24.6071,0,0,6
3.67336,0,24.18646,0,0,6
3.67353,0,23.66067,0,0,6
3.67353,0,23.13488,0,0,6
3.6737,0,23.13488,0,0,6
3.6737,0,23.45035,0,0,6
3.67386,0,24.0813,0,0,6
3.67403,0,24.50194,0,0,6
3.67403,0,24.29162,0,0,6
3.67403,0,23.97615,0,0,6
3.67403,0,23.55551,0,0,6
3.6742,0,23.34519,0,0,6
3.6742,0,23.34519,0,0,6
3.6742,0,23.66067,0,0,6
3.67437,0,24.0813,0,0,6
3.67437,0,24.29162,0,0,6
3.67437,0,23.97615,0,0,6
3.67437,0,23.87099,0,0,6
3.67437,0,23.55551,0,0,6
3.67454,0,23.45035,0,0,6
3.67454,0,23.66067,0,0,6
3.67454,0,23.66067,0,0,6
3.79152,2.99853,24.0813,0.04994,0.18845,6
3.81445,2.99853,24.39678,0.09992,0.37851,6
3.83788,2.99853,24.39678,0.1499,0.56973,6
3.86114,2.99853,24.18646,0.19987,0.76212,6
3.88221,2.99853,24.0813,0.24985,0.95562,6
3.9021,2.99853,24.29162,0.29983,1.15013,6
3.92115,2.99853,24.6071,0.3498,1.34563,6
3.93986,2.99853,24.92257,0.39978,1.54208,6
3.95823,2.99853,24.81741,0.44976,1.73944,6
3.9761,2.99853,24.71226,0.49973,1.9377,6
3.9938,3.00108,24.6071,0.54971,2.13687,6
4.01133,3.00108,24.71226,0.59969,2.33691,6
4.02869,2.99853,24.81741,0.64967,2.53783,6
4.04656,2.99853,25.02773,0.69964,2.7396,6
4.06544,2.99853,24.92257,0.74962,2.94231,6
4.08584,2.99853,24.81741,0.7996,3.14599,6
4.10758,2.99853,24.81741,0.84958,3.35073,6
4.13051,2.99853,24.81741,0.89955,3.55657,6
4.15394,2.99853,24.92257,0.94953,3.76358,6
4.1777,2.99853,24.71226,0.9995,3.97177,6
4.19995,2.95766,24.6071,1.04947,4.18109,6
4.19995,2.49537,24.81741,1.09431,4.36944,6
4.19979,2.2323,25.02773,1.13357,4.53433,6
4.19979,2.04584,24.81741,1.16915,4.68376,6
4.19979,1.89771,24.39678,1.20199,4.82165,6
4.19979,1.77511,24.50194,1.23257,4.95009,6
4.19979,1.67039,24.71226,1.26127,5.07062,6
4.19979,1.57844,24.6071,1.28834,5.1843,6
4.19979,1.48905,24.18646,1.31388,5.2916,6
4.19979,1.39965,24.18646,1.33794,5.39264,6
4.19979,1.31792,24.39678,1.36058,5.48771,6
4.19979,1.23875,24.6071,1.38189,5.57721,6
4.19979,1.15957,24.18646,1.40188,5.66117,6
4.19979,1.07784,24.0813,1.42052,5.73944,6
4.19979,0.9961,24.18646,1.43778,5.81192,6
4.19979,0.91948,24.50194,1.45374,5.87898,6
4.19979,0.84541,24.29162,1.46846,5.94077,6
4.19979,0.76879,23.87099,1.48191,5.99727,6
4.19979,0.69983,23.97615,1.49414,6.04861,6
4.19979,0.63342,24.39678,1.50522,6.09518,6
4.19979,0.57212,24.29162,1.51526,6.13733,6
4.19979,0.51082,23.76583,1.52428,6.17522,6
4.19979,0.45719,23.76583,1.53235,6.20912,6
4.19979,0.40866,23.97615,1.53958,6.23946,6
4.19979,0.36779,24.18646,1.54604,6.26661,6
4.19979,0.32948,23.97615,1.55184,6.29096,6
4.19979,0.29372,23.76583,1.55704,6.31279,6
4.19979,0.26307,23.76583,1.56167,6.33225,6
4.19979,0.23753,23.87099,1.56581,6.34963,6
4.19979,0.21199,23.97615,1.56953,6.36524,6
4.19979,0.189,23.97615,1.57287,6.37927,6
4.19979,0.17113,23.76583,1.57587,6.39186,6
4.19979,0.15325,23.66067,1.57857,6.40324,6
4.19979,0.14048,23.87099,1.58101,6.41347,6
4.19979,0.12771,23.87099,1.58323,6.42278,6
4.19979,0.11494,23.87099,1.58525,6.43126,6
4.19979,0.10472,23.76583,1.58708,6.43897,6
4.19979,0.09706,23.76583,1.58876,6.446,6
4.19979,0.08684,23.76583,1.59028,6.45239,6
4.19979,0.07918,23.87099,1.59167,6.45823,6
4.19979,0.07407,23.87099,1.59295,6.46359,6
4.19979,0.06641,23.87099,1.59412,6.46854,6
4.19979,0.06385,23.76583,1.59522,6.47315,6
4.19979,0.05874,23.76583,1.59623,6.47741,6
4.19979,0.05364,23.87099,1.59717,6.48135,6
4.19979,0.05108,23.76583,1.59805,6.48505,6
4.19979,0.04853,23.76583,1.59822,6.48574,6
4.19675,0,23.66067,1.59822,6.48574,7
4.19675,0,23.66067,1.59822,6.48574,7
4.19574,0,18.19243,1.59822,6.48574,7
4.1949,0,14.72219,1.59822,6.48574,7
4.19422,0,12.19839,1.59822,6.48574,7
4.19355,0,9.8849,1.59822,6.48574,7
4.19287,0,7.67657,1.59822,6.48574,7
4.19237,0,5.46824,1.59822,6.48574,7
4.19186,0,3.36507,1.59822,6.48574,7
4.19153,0,1.47222,1.59822,6.48574,7
4.19119,0,-0.31548,1.59822,6.48574,7
4.19085,0,-2.10317,1.59822,6.48574,7
4.19051,0,-3.89087,1.59822,6.48574,7
4.19018,0,-5.78372,1.59822,6.48574,7
4.18984,0,-7.46626,1.59822,6.48574,7
4.18967,0,-8.93848,1.59822,6.48574,7
4.18933,0,-10.41069,1.59822,6.48574,7
4.18917,0,-12.09323,1.59822,6.48574,7
4.18883,0,-13.35513,1.59822,6.48574,7
4.18866,0,-14.72219,1.59822,6.48574,7
4.18849,0,-16.40473,1.59822,6.48574,7
4.18832,0,-17.246,1.59822,6.48574,7
4.18799,0,-18.08727,1.59822,6.48574,7
4.18782,0,-18.29758,1.59822,6.48574,7
4.18765,0,-18.5079,1.59822,6.48574,7
4.18748,0,-18.71822,1.59822,6.48574,7
4.18748,0,-19.03369,1.59822,6.48574,7
4.18731,0,-19.13885,1.59822,6.48574,7
4.18731,0,-19.24401,1.59822,6.48574,7
4.18731,0,-19.34917,1.59822,6.48574,7
4.18714,0,-19.45433,1.59822,6.48574,7
4.18714,0,-19.55949,1.59822,6.48574,7
4.18697,0,-19.66465,1.59822,6.48574,7
4.18697,0,-19.55949,1.59822,6.48574,7
4.18697,0,-19.66465,1.59822,6.48574,7
4.18697,0,-19.66465,1.59822,6.48574,7
4.18697,0,-19.55949,1.59822,6.48574,7
4.18697,0,-19.66465,1.59822,6.48574,7
4.18697,0,-19.55949,1.59822,6.48574,7
4.18697,0,-19.66465,1.59822,6.48574,7
4.18681,0,-19.66465,1.59822,6.48574,7
4.18681,0,-19.66465,1.59822,6.48574,7
4.18681,0,-19.98012,1.59822,6.48574,7
4.18681,0,-19.98012,1.59822,6.48574,7
4.18681,0,-19.87496,1.59822,6.48574,7
4.18681,0,-19.7698,1.59822,6.48574,7
4.18681,0,-20.61107,1.59822,6.48574,7
4.18664,0,-20.2956,1.59822,6.48574,7
4.18664,0,-19.87496,1.59822,6.48574,7
4.18664,0,-19.66465,1.59822,6.48574,7
4.18664,0,-19.7698,1.59822,6.48574,7
4.18664,0,-19.7698,1.59822,6.48574,7
4.18664,0,-19.66465,1.59822,6.48574,7
4.18647,0,-19.66465,1.59822,6.48574,7
4.18647,0,-19.66465,1.59822,6.48574,7
4.18647,0,-19.66465,1.59822,6.48574,7
4.18647,0,-19.66465,1.59822,6.48574,7
4.18647,0,-19.7698,1.59822,6.48574,7
4.18647,0,-19.7698,1.59822,6.48574,7
4.18647,0,-19.87496,1.59822,6.48574,7
4.18647,0,-19.87496,1.59822,6.48574,7
