Voltage,Current,Temperature,Capacity,WhAccu,Cnt
3.39236,0,1.05159,0,0,3
3.3927,0,4.20634,0,0,3
3.3927,0,7.88689,0,0,3
3.39253,0,11.35712,0,0,3
3.39236,0,14.93251,0,0,3
3.39219,0,18.5079,0,0,3
3.39219,0,19.98012,0,0,3
3.39253,0,20.19044,0,0,3
3.3932,0,19.66465,0,0,3
3.39388,0,20.40076,0,0,3
3.39438,0,22.39877,0,0,3
3.39472,0,23.34519,0,0,3
3.39523,0,22.18845,0,0,3
3.3959,0,21.66266,0,0,3
3.39641,0,22.60908,0,0,3
3.39674,0,23.97615,0,0,3
3.39691,0,23.87099,0,0,3
3.39742,0,22.50393,0,0,3
3.39792,0,22.60908,0,0,3
3.39809,0,23.55551,0,0,3
3.39826,0,24.18646,0,0,3
3.3986,0,23.76583,0,0,3
3.39894,0,23.02972,0,0,3
3.3991,0,23.02972,0,0,3
3.39944,0,23.45035,0,0,3
3.39961,0,23.97615,0,0,3
3.39978,0,24.0813,0,0,3
3.39995,0,23.76583,0,0,3
3.40012,0,23.24004,0,0,3
3.40045,0,23.34519,0,0,3
3.40062,0,23.66067,0,0,3
3.40079,0,23.97615,0,0,3
3.40096,0,23.97615,0,0,3
3.40113,0,23.76583,0,0,3
3.4013,0,23.55551,0,0,3
3.40146,0,23.45035,0,0,3
3.40163,0,23.55551,0,0,3
3.40163,0,23.76583,0,0,3
3.4018,0,23.87099,0,0,3
3.40197,0,23.76583,0,0,3
3.40214,0,23.55551,0,0,3
3.40231,0,23.55551,0,0,3
3.40231,0,23.66067,0,0,3
3.40248,0,23.66067,0,0,3
3.40248,0,23.76583,0,0,3
3.40264,0,23.76583,0,0,3
3.40281,0,23.66067,0,0,3
3.40281,0,23.76583,0,0,3
3.40298,0,23.76583,0,0,3
3.40298,0,23.76583,0,0,3
3.40315,0,23.87099,0,0,3
3.40332,0,23.76583,0,0,3
3.40332,0,23.76583,0,0,3
3.40349,0,23.76583,0,0,3
3.40349,0,23.76583,0,0,3
3.40365,0,23.76583,0,0,3
3.40365,0,23.76583,0,0,3
3.40382,0,23.87099,0,0,3
3.40382,0,23.76583,0,0,3
3.40399,0,23.76583,0,0,3
3.40399,0,23.76583,0,0,3
3.56919,2.99853,23.76583,0.04998,0.17687,3
3.59919,2.99853,23.97615,0.09995,0.35601,3
3.62532,2.99853,23.97615,0.14993,0.53655,3
3.6479,2.99853,24.18646,0.19991,0.71831,3
3.66864,2.99853,24.18646,0.24988,0.90114,3
3.68651,2.99853,24.39678,0.29986,1.08495,3
3.701,2.99853,24.39678,0.34984,1.26956,3
3.71331,3.00108,24.39678,0.39981,1.45484,3
3.72595,2.99853,24.39678,0.44979,1.64073,3
3.73944,2.99853,24.50194,0.49977,1.82728,3
3.75393,2.99853,24.50194,0.54975,2.01453,3
3.76843,3.00108,24.50194,0.59972,2.20251,3
3.78259,2.99853,24.6071,0.6497,2.3912,3
3.79675,2.99853,24.6071,0.69968,2.5806,3
3.81175,2.99853,24.6071,0.74965,2.77072,3
3.8281,2.99853,24.6071,0.79963,2.96162,3
3.84563,2.99853,24.71226,0.84961,3.15336,3
3.86417,2.99853,24.71226,0.89958,3.34601,3
3.88339,2.99853,24.71226,0.94956,3.5396,3
3.90277,2.99853,24.71226,0.99954,3.73419,3
3.92216,2.99853,24.71226,1.04951,3.92971,3
3.94138,2.99853,24.71226,1.09949,4.12621,3
3.96009,2.99853,24.81741,1.14947,4.32367,3
3.97829,2.99853,24.92257,1.19944,4.52203,3
3.99582,2.99853,24.92257,1.24942,4.7213,3
4.01302,2.99853,24.81741,1.2994,4.92143,3
4.03004,2.99853,24.71226,1.34937,5.12241,3
4.04673,2.99853,24.92257,1.39935,5.32424,3
4.06392,2.99853,24.92257,1.44933,5.5269,3
4.08162,3.00108,24.81741,1.49931,5.73045,3
4.10084,2.99853,24.81741,1.54928,5.9349,3
4.12123,2.99853,25.02773,1.59926,6.14034,3
4.14264,2.99853,25.13289,1.64924,6.34685,3
4.16506,2.99853,25.13289,1.69921,6.55444,3
4.18748,2.99853,24.92257,1.74919,6.76316,3
4.19995,2.72779,24.81741,1.79807,6.96827,3
4.19995,2.39831,24.92257,1.84056,7.14675,3
4.19995,2.17355,24.92257,1.87856,7.30635,3
4.19979,2.00753,24.81741,1.91335,7.45243,3
4.19979,1.87727,24.6071,1.94568,7.5882,3
4.19979,1.76745,24.6071,1.97602,7.71564,3
4.19979,1.67039,24.6071,2.00465,7.83587,3
4.19979,1.58355,24.50194,2.03175,7.9497,3
4.19979,1.49671,24.39678,2.05741,8.05746,3
4.19979,1.41498,24.29162,2.08168,8.15939,3
