Voltage,Current,Temperature,Capacity,WhAccu,Cnt
3.48811,0,-8.20237,0,0,4
3.48929,0,-5.04761,0,0,4
3.49013,0,-1.2619,0,0,4
3.49097,0,1.99801,0,0,4
3.49165,0,5.25793,0,0,4
3.49232,0,8.623,0,0,4
3.49316,0,11.98807,0,0,4
3.49417,0,15.14283,0,0,4
3.49502,0,18.29758,0,0,4
3.4962,0,20.2956,0,0,4
3.49721,0,20.2956,0,0,4
3.49822,0,19.87496,0,0,4
3.49906,0,20.92655,0,0,4
3.49957,0,22.92456,0,0,4
3.50007,0,23.34519,0,0,4
3.50041,0,21.66266,0,0,4
3.50075,0,21.66266,0,0,4
3.50092,0,23.24004,0,0,4
3.50109,0,24.29162,0,0,4
3.50109,0,23.55551,0,0,4
3.50125,0,21.97813,0,0,4
3.50125,0,22.50393,0,0,4
3.50142,0,24.18646,0,0,4
3.50142,0,24.81741,0,0,4
3.50142,0,23.45035,0,0,4
3.50159,0,22.60908,0,0,4
3.50159,0,23.13488,0,0,4
3.50159,0,24.18646,0,0,4
3.50159,0,24.71226,0,0,4
3.50159,0,23.97615,0,0,4
3.50176,0,22.92456,0,0,4
3.50176,0,23.13488,0,0,4
3.50176,0,23.97615,0,0,4
3.50176,0,24.6071,0,0,4
3.50176,0,24.39678,0,0,4
3.50193,0,23.24004,0,0,4
3.50193,0,23.02972,0,0,4
3.50193,0,23.55551,0,0,4
3.50193,0,24.29162,0,0,4
3.50193,0,24.71226,0,0,4
3.50193,0,24.29162,0,0,4
3.5021,0,23.55551,0,0,4
3.5021,0,23.02972,0,0,4
3.5021,0,23.34519,0,0,4
3.5021,0,23.97615,0,0,4
3.5021,0,24.29162,0,0,4
3.5021,0,24.50194,0,0,4
3.5021,0,24.29162,0,0,4
3.5021,0,23.87099,0,0,4
3.5021,0,23.55551,0,0,4
3.50227,0,23.55551,0,0,4
3.50227,0,23.76583,0,0,4
3.50227,0,24.18646,0,0,4
3.50227,0,24.29162,0,0,4
3.50227,0,24.0813,0,0,4
3.50227,0,23.87099,0,0,4
3.50227,0,23.66067,0,0,4
3.50227,0,23.66067,0,0,4
3.50227,0,24.0813,0,0,4
3.50227,0,24.0813,0,0,4
3.50227,0,24.0813,0,0,4
3.61841,2.99853,24.18646,0.04998,0.17971,4
3.65347,2.99853,24.18646,0.09995,0.36145,4
3.68195,2.99853,24.0813,0.14993,0.54476,4
3.70437,2.99853,24.18646,0.1999,0.72936,4
3.71971,3.00108,24.50194,0.24988,0.9149,4
3.7332,2.99853,24.71226,0.29986,1.10114,4
3.74753,2.99853,24.6071,0.34984,1.28808,4
3.76303,2.99853,24.50194,0.39982,1.47575,4
3.77871,2.99853,24.39678,0.44979,1.66421,4
3.79388,2.99853,24.50194,0.49977,1.85342,4
3.80922,2.99853,24.71226,0.54974,2.04341,4
3.8254,2.99853,24.92257,0.59972,2.23418,4
3.84293,2.99853,24.92257,0.6497,2.42581,4
3.86148,2.99853,24.81741,0.69967,2.61831,4
3.88086,2.99853,24.71226,0.74965,2.81178,4
3.90058,2.99853,24.81741,0.79963,3.00621,4
3.92014,2.99853,25.02773,0.84961,3.20165,4
3.93918,2.99853,25.02773,0.89958,3.39804,4
3.95806,2.99853,24.81741,0.94956,3.5954,4
3.97644,3.00108,24.71226,0.99954,3.79368,4
3.99431,2.99853,24.81741,1.04953,3.99288,4
4.0115,2.99853,25.13289,1.0995,4.19292,4
4.02819,2.99853,25.13289,1.14948,4.39385,4
4.04521,2.99853,24.92257,1.19945,4.59557,4
4.06274,2.99853,24.71226,1.24943,4.79817,4
4.08078,2.99853,25.02773,1.29941,5.00166,4
4.09966,2.99853,25.34321,1.34939,5.20609,4
4.11972,3.00108,25.34321,1.39937,5.41148,4
4.14146,2.99853,24.81741,1.44934,5.6179,4
4.16422,2.99853,24.81741,1.49932,5.82545,4
4.18697,2.99853,25.02773,1.54929,6.03411,4
4.19995,2.74567,25.13289,1.59831,6.2398,4
4.19995,2.41364,25.23805,1.64107,6.41936,4
4.19995,2.18377,25.13289,1.67927,6.5798,4
4.19979,2.01009,24.81741,1.71415,6.72629,4
4.19979,1.87472,24.50194,1.74648,6.86209,4
4.19979,1.76234,24.71226,1.77678,6.98932,4
4.19979,1.66784,24.92257,1.80534,7.1093,4
4.19979,1.581,24.71226,1.8324,7.22293,4
4.19979,1.49416,24.39678,1.85801,7.33048,4
4.19979,1.40987,24.18646,1.8822,7.43207,4
4.19979,1.32558,24.39678,1.90498,7.52773,4
4.19979,1.24641,24.6071,1.92641,7.61775,4
4.19979,1.16978,24.6071,1.94654,7.70231,4
4.19979,1.08805,24.0813,1.96535,7.78128,4
4.19979,1.00887,24.18646,1.98279,7.85452,4
4.19979,0.92714,24.50194,1.99891,7.92225,4
4.19979,0.85307,24.6071,2.01377,7.98463,4
4.19979,0.779,24.0813,2.02737,8.04174,4
4.19979,0.70494,23.87099,2.03972,8.09361,4
4.19979,0.63597,24.39678,2.05088,8.1405,4
4.19979,0.57468,24.50194,2.06097,8.18286,4
4.19979,0.51593,23.87099,2.07005,8.22101,4
4.19979,0.45974,23.66067,2.07818,8.25515,4
4.19979,0.41377,24.29162,2.08545,8.28566,4
4.19979,0.36779,24.50194,2.09195,8.31297,4
4.19979,0.32948,24.39678,2.09777,8.33741,4
4.19979,0.29628,23.87099,2.10299,8.35935,4
4.19979,0.26307,23.66067,2.10763,8.37885,4
4.19979,0.23498,23.66067,2.11176,8.3962,4
4.19979,0.20944,23.97615,2.11546,8.41172,4
4.19979,0.189,24.0813,2.11878,8.42565,4
4.19979,0.16857,24.0813,2.12175,8.43815,4
4.19979,0.15325,23.97615,2.12445,8.44946,4
4.19979,0.14048,23.76583,2.12687,8.45965,4
4.19979,0.12515,23.66067,2.12907,8.46887,4
4.19979,0.11494,23.97615,2.13106,8.47723,4
4.19979,0.10216,23.97615,2.13287,8.48483,4
4.19979,0.0945,24.0813,2.13451,8.49174,4
4.19979,0.08684,23.97615,2.13603,8.49809,4
4.19979,0.07918,23.87099,2.13741,8.50389,4
4.19979,0.07152,23.76583,2.13867,8.50921,4
4.19979,0.06641,23.87099,2.13983,8.51407,4
4.19979,0.0613,23.87099,2.1409,8.51854,4
4.19979,0.05874,23.87099,2.1419,8.52275,4
4.19979,0.05364,23.87099,2.14283,8.52665,4
4.19979,0.04853,23.97615,2.14365,8.5301,4
4.19675,0,23.87099,2.14365,8.5301,5
4.19675,0,23.87099,2.14365,8.5301,5
4.19591,0,18.71822,2.14365,8.5301,5
4.1949,0,15.87894,2.14365,8.5301,5
4.19422,0,13.56545,2.14365,8.5301,5
4.19355,0,10.93649,2.14365,8.5301,5
4.19287,0,9.14879,2.14365,8.5301,5
4.19254,0,7.15078,2.14365,8.5301,5
4.19203,0,5.15277,2.14365,8.5301,5
4.19153,0,3.15476,2.14365,8.5301,5
4.19119,0,1.47222,2.14365,8.5301,5
4.19085,0,-0.42063,2.14365,8.5301,5
4.19051,0,-2.10317,2.14365,8.5301,5
4.19035,0,-3.89087,2.14365,8.5301,5
4.19001,0,-5.36309,2.14365,8.5301,5
4.18967,0,-6.73015,2.14365,8.5301,5
