Voltage,Current,Temperature,Capacity,WhAccu,Cnt
3.14187,0,10.62101,0,0,1
3.14339,0,13.77577,0,0,1
3.14457,0,17.246,0,0,1
3.14541,0,20.2956,0,0,1
3.14659,0,21.34718,0,0,1
3.14811,0,21.34718,0,0,1
3.14963,0,20.82139,0,0,1
3.15131,0,21.34718,0,0,1
3.15283,0,22.29361,0,0,1
3.15435,0,23.13488,0,0,1
3.1557,0,23.02972,0,0,1
3.15721,0,22.71424,0,0,1
3.15873,0,22.71424,0,0,1
3.16008,0,22.92456,0,0,1
3.16126,0,23.24004,0,0,1
3.16244,0,23.34519,0,0,1
3.16362,0,23.45035,0,0,1
3.1648,0,23.34519,0,0,1
3.16581,0,23.34519,0,0,1
3.16682,0,23.45035,0,0,1
3.16783,0,23.45035,0,0,1
3.16884,0,23.55551,0,0,1
3.16969,0,23.45035,0,0,1
3.17053,0,23.45035,0,0,1
3.17137,0,23.55551,0,0,1
3.17222,0,23.66067,0,0,1
3.17289,0,23.55551,0,0,1
3.17373,0,23.66067,0,0,1
3.17441,0,23.55551,0,0,1
3.17525,0,23.55551,0,0,1
3.17592,0,23.45035,0,0,1
3.1766,0,23.45035,0,0,1
3.17727,0,23.66067,0,0,1
3.17778,0,23.55551,0,0,1
3.17845,0,23.45035,0,0,1
3.17896,0,23.66067,0,0,1
3.17963,0,23.55551,0,0,1
3.18014,0,23.66067,0,0,1
3.18081,0,23.55551,0,0,1
3.18132,0,23.66067,0,0,1
3.18182,0,23.45035,0,0,1
3.18233,0,23.55551,0,0,1
3.18284,0,23.55551,0,0,1
3.18334,0,23.55551,0,0,1
3.18385,0,23.55551,0,0,1
3.18418,0,23.55551,0,0,1
3.18469,0,23.55551,0,0,1
3.1852,0,23.55551,0,0,1
3.18553,0,23.55551,0,0,1
3.18604,0,23.55551,0,0,1
3.18638,0,23.66067,0,0,1
3.18688,0,23.55551,0,0,1
3.18722,0,23.66067,0,0,1
3.18772,0,23.55551,0,0,1
3.18806,0,23.55551,0,0,1
3.1884,0,23.55551,0,0,1
3.1889,0,23.55551,0,0,1
3.18924,0,23.55551,0,0,1
3.18958,0,23.55551,0,0,1
3.18992,0,23.66067,0,0,1
