Voltage,Current,Temperature,Capacity,WhAccu,Cnt
3.48659,0,-8.30752,0,0,3
3.48811,0,-4.94245,0,0,3
3.48912,0,-1.47222,0,0,3
3.48996,0,1.68254,0,0,3
3.49097,0,4.94245,0,0,3
3.49181,0,8.20237,0,0,3
3.49283,0,11.6726,0,0,3
3.49384,0,14.72219,0,0,3
3.49502,0,17.77179,0,0,3
3.4962,0,19.7698,0,0,3
3.49738,0,20.19044,0,0,3
3.49839,0,19.87496,0,0,3
3.49923,0,21.03171,0,0,3
3.49991,0,22.71424,0,0,3
3.50041,0,22.71424,0,0,3
3.50092,0,21.34718,0,0,3
3.50125,0,22.08329,0,0,3
3.50142,0,23.97615,0,0,3
3.50159,0,24.0813,0,0,3
3.50176,0,21.87297,0,0,3
3.50176,0,22.29361,0,0,3
3.50176,0,24.18646,0,0,3
3.50193,0,24.81741,0,0,3
3.50193,0,22.50393,0,0,3
3.5021,0,22.18845,0,0,3
3.5021,0,23.55551,0,0,3
3.5021,0,24.92257,0,0,3
3.5021,0,24.6071,0,0,3
3.5021,0,22.8194,0,0,3
3.50227,0,22.60908,0,0,3
3.50227,0,23.55551,0,0,3
3.50227,0,24.81741,0,0,3
3.50227,0,24.81741,0,0,3
3.50227,0,23.76583,0,0,3
3.50227,0,22.92456,0,0,3
3.50243,0,22.92456,0,0,3
3.50243,0,23.97615,0,0,3
3.50243,0,24.71226,0,0,3
3.50243,0,24.6071,0,0,3
3.50243,0,23.87099,0,0,3
3.50243,0,23.24004,0,0,3
3.5026,0,23.13488,0,0,3
3.5026,0,23.76583,0,0,3
3.5026,0,24.6071,0,0,3
3.5026,0,24.6071,0,0,3
3.5026,0,24.0813,0,0,3
3.5026,0,23.45035,0,0,3
3.5026,0,23.13488,0,0,3
3.5026,0,23.24004,0,0,3
3.50277,0,23.87099,0,0,3
3.5026,0,24.50194,0,0,3
3.5026,0,24.50194,0,0,3
3.5026,0,24.39678,0,0,3
3.5026,0,23.87099,0,0,3
3.50277,0,23.45035,0,0,3
3.50277,0,23.34519,0,0,3
3.50277,0,23.87099,0,0,3
3.50277,0,24.50194,0,0,3
3.50277,0,24.6071,0,0,3
3.50277,0,24.0813,0,0,3
3.50277,0,24.0813,0,0,3
3.61975,2.99853,23.66067,0.04998,0.17976,3
3.65532,2.99853,23.55551,0.09995,0.36158,3
